Date,AAPL,ABBV,ABNB,ACN,ADBE,ADI,AMAT,AMD,AMGN,AMT,AMZN,ASML,AVGO,BA,BAC,BKNG,BLK,BP,BRK-B,BSX,BX,C,CAT,CB,CDNS,COP,COST,CRM,CVX,DE,EQIX,ETN,FIS,GE,GOOGL,GS,HCA,HD,HON,HSBC,IBM,INTU,ISRG,ITW,JNJ,JPM,KLAC,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,META,MRK,MS,MSFT,MU,NFLX,NKE,NOW,NVDA,ORCL,PANW,PDD,PFE,PG,PGR,PLTR,PM,QCOM,REGN,RTX,RY,SAP,SCHW,SHEL,SNY,SPGI,SYK,T,TJX,TM,TMO,TSLA,TSM,TTE,TXN,UBER,UNH,UNP,V,VRTX,VZ,WFC,WMT,XOM
2025-03-18,211.96519470214844,206.9089813232422,124.55999755859375,320.8661804199219,391.3699951171875,206.66189575195312,152.33863830566406,103.51000213623047,311.0980529785156,207.5847625732422,192.82000732421875,725.7211303710938,186.98036193847656,161.57000732421875,40.964080810546875,4447.6220703125,944.4918212890625,32.73552322387695,523.1400146484375,99.22000122070312,143.01988220214844,68.79756927490234,332.9169616699219,294.66864013671875,253.8800048828125,97.9571304321289,894.3753051757812,276.92218017578125,155.39022827148438,474.6761169433594,826.6755981445312,288.79046630859375,72.0658950805664,200.02374267578125,160.22750854492188,543.42578125,328.44256591796875,343.2312316894531,194.49307250976562,57.31950378417969,242.3339080810547,594.9922485351562,483.95001220703125,248.40554809570312,160.647216796875,230.2488250732422,705.572998046875,456.1053771972656,817.8275146484375,459.20758056640625,219.52700805664062,76.88931274414062,527.1463012695312,298.39300537109375,62.670166015625,581.0458984375,92.07674407958984,115.65736389160156,381.4749450683594,101.3877182006836,92.99800109863281,71.98991394042969,166.0,115.40904998779297,147.95079040527344,183.10000610351562,126.79000091552734,24.94038200378418,164.38946533203125,266.0557861328125,83.88999938964844,148.59014892578125,153.6923370361328,662.1422119140625,130.92068481445312,110.52192687988281,268.2149353027344,76.87603759765625,68.86817932128906,56.60182189941406,487.6683654785156,372.4653625488281,25.49346923828125,114.19297790527344,186.52813720703125,520.1017456054688,225.30999755859375,171.49380493164062,60.52684020996094,175.09230041503906,71.55000305175781,493.7925720214844,232.83753967285156,332.9683532714844,512.22998046875,41.396018981933594,69.94124603271484,84.77848815917969,110.59740447998047
2025-03-19,214.50650024414062,205.36093139648438,126.0,321.26220703125,387.8900146484375,207.4622039794922,153.2814178466797,106.2300033569336,308.26678466796875,206.51239013671875,195.5399932861328,729.4930419921875,193.81858825683594,172.6199951171875,41.514854431152344,4567.35986328125,943.1222534179688,33.108604431152344,525.27001953125,100.7300033569336,146.4733428955078,69.99285888671875,334.8054504394531,295.25665283203125,258.70001220703125,98.73665618896484,900.3507080078125,277.577880859375,158.52105712890625,472.93988037109375,840.5016479492188,292.6855163574219,73.0885238647461,204.7855224609375,163.4386444091797,548.901611328125,332.4416198730469,347.01141357421875,193.48231506347656,57.485557556152344,247.57408142089844,599.044677734375,492.05999755859375,249.9663543701172,159.4148712158203,234.30564880371094,715.123046875,455.15496826171875,832.2449951171875,460.4503173828125,222.04769897460938,77.45585632324219,533.0125122070312,301.65606689453125,62.040069580078125,582.7420654296875,91.39627075195312,117.3612289428711,385.75201416015625,101.72660064697266,95.9489974975586,71.67567443847656,168.82400512695312,117.49867248535156,150.92068481445312,187.5399932861328,125.91999816894531,24.8455867767334,165.23245239257812,256.6732482910156,86.0999984741211,149.02479553222656,155.6295928955078,669.5108642578125,133.515625,112.23163604736328,269.0077819824219,78.03572845458984,69.40189361572266,56.113460540771484,492.4715270996094,374.58575439453125,25.71381950378418,116.76890563964844,189.411376953125,517.02001953125,235.86000061035156,172.1178436279297,61.4061164855957,177.3267059326172,73.0199966430664,493.20452880859375,232.15008544921875,338.0409240722656,512.52001953125,41.124595642089844,71.56412506103516,85.51148986816406,112.32002258300781
2025-03-20,213.37037658691406,205.08033752441406,126.1500015258789,297.9351501464844,389.6099853515625,203.44081115722656,153.20201110839844,107.13999938964844,307.5736083984375,207.00509643554688,194.9499969482422,728.6493530273438,189.405029296875,172.8300018310547,41.78041076660156,4564.5146484375,940.107421875,33.24253463745117,528.72998046875,101.51000213623047,145.5243682861328,70.36515808105469,332.462158203125,293.1337890625,258.5,99.69156646728516,891.7361450195312,277.2201843261719,159.216796875,470.5821228027344,836.9541625976562,293.64935302734375,73.16719055175781,203.15176391601562,162.35165405273438,554.1607055664062,331.7850646972656,349.07330322265625,195.55947875976562,56.274314880371094,238.7717742919922,596.372802734375,491.80999755859375,247.15687561035156,159.4442138671875,234.2076416015625,711.9927368164062,453.17498779296875,837.7733764648438,456.7220764160156,222.78619384765625,77.07816314697266,533.30078125,301.73468017578125,61.991600036621094,584.6776123046875,92.08646392822266,117.96835327148438,384.7772521972656,102.66354370117188,95.08399963378906,70.5660171508789,164.82400512695312,118.50848388671875,151.18800354003906,184.00999450683594,130.9199981689453,24.826629638671875,164.23263549804688,257.92236328125,87.38999938964844,148.5668487548828,155.32473754882812,659.8120727539062,132.6769561767578,111.82876586914062,269.2555236816406,77.87714385986328,69.81915283203125,55.337833404541016,494.4405822753906,370.7908935546875,25.665916442871094,115.17381286621094,188.46009826660156,517.2494506835938,236.25999450683594,175.7928009033203,61.22452163696289,176.29241943359375,74.3499984741211,501.1435852050781,230.5787811279297,337.67291259765625,510.17999267578125,40.946773529052734,71.32805633544922,84.99641418457031,112.7968978881836
2025-03-21,217.52618408203125,203.19361877441406,128.8000030517578,302.30157470703125,387.260009765625,201.958740234375,150.95925903320312,106.44000244140625,308.5499267578125,208.89866638183594,196.2100067138672,710.9408569335938,190.51837158203125,178.11000061035156,41.77057647705078,4592.59375,937.703369140625,33.05120849609375,521.9099731445312,100.69000244140625,145.07435607910156,70.52191925048828,331.9974670410156,290.45281982421875,262.4200134277344,99.3115463256836,905.5394287109375,278.79986572265625,159.1974639892578,466.0540771484375,820.1212768554688,293.5599060058594,72.12489318847656,203.35101318359375,163.5383758544922,556.5835571289062,327.0796813964844,344.7825622558594,194.84544372558594,56.48921203613281,239.31149291992188,599.9684448242188,492.489990234375,245.18634033203125,160.0408477783203,236.77499389648438,702.0848388671875,453.7491455078125,832.8017578125,430.2624816894531,223.58375549316406,75.3785629272461,532.6148071289062,300.201416015625,62.53445053100586,594.9044799804688,90.51166534423828,117.64520263671875,389.17364501953125,94.41058349609375,96.02899932861328,66.71660614013672,165.5500030517578,117.67863464355469,150.70289611816406,182.32000732421875,126.63999938964844,24.911943435668945,163.38966369628906,256.2694091796875,90.95999908447266,147.60218811035156,154.2135467529297,655.6895751953125,130.60494995117188,111.62242889404297,270.0880126953125,77.69872283935547,68.90699768066406,54.485599517822266,495.11676025390625,367.7093200683594,25.88626480102539,115.0450210571289,187.0184783935547,516.331787109375,248.7100067138672,175.0597686767578,60.55550765991211,174.65322875976562,75.83999633789062,506.58331298828125,229.68511962890625,333.8536071777344,503.20001220703125,41.1713981628418,71.32805633544922,85.39867401123047,112.40760040283203
2025-03-24,219.977783203125,202.38088989257812,129.82000732421875,304.1431579589844,394.4700012207031,209.80389404296875,153.76766967773438,113.8499984741211,306.9292297363281,205.58494567871094,203.25999450683594,722.4752197265625,190.1107940673828,180.89999389648438,42.360694885253906,4684.560546875,949.2999877929688,32.63029861450195,525.8499755859375,102.66999816894531,148.78216552734375,72.5401840209961,337.82110595703125,290.4627990722656,267.1499938964844,99.57464599609375,922.250732421875,284.1052551269531,159.4583740234375,473.4824523925781,837.6617431640625,300.912841796875,73.0491943359375,209.427734375,167.2182159423828,571.3169555664062,332.1034240722656,357.1737365722656,196.44969177246094,56.63573455810547,243.80587768554688,608.9574584960938,508.5799865722656,249.38107299804688,159.70828247070312,243.07582092285156,723.1923828125,454.5015563964844,859.9761962890625,425.6437683105469,229.31439208984375,77.5154800415039,540.5489501953125,300.427490234375,62.96097183227539,617.4535522460938,89.7339859008789,121.68943786621094,390.98394775390625,96.62332916259766,97.1989974975586,66.17650604248047,169.9459991455078,121.38796997070312,153.31640625,184.7899932861328,128.1199951171875,24.77923011779785,162.3702392578125,257.34002685546875,96.75,147.67039489746094,157.4193572998047,658.198974609375,132.89401245117188,113.89221954345703,273.26922607421875,79.2548828125,69.16899871826172,53.556758880615234,501.1431579589844,370.84039306640625,25.82878303527832,118.4927978515625,188.7543182373047,518.5060424804688,278.3900146484375,179.44793701171875,60.163658142089844,181.00514221191406,76.51000213623047,506.2403259277344,230.98143005371094,342.0193786621094,511.739990234375,40.76894760131836,73.05913543701172,86.8984603881836,112.69957733154297
2025-03-25,222.98748779296875,194.8050079345703,129.8800048828125,305.8461608886719,403.6400146484375,211.02911376953125,152.46766662597656,114.80999755859375,299.5874328613281,202.39683532714844,205.7100067138672,721.3833618164062,187.1386260986328,182.58999633789062,42.567237854003906,4752.38623046875,959.1328125,32.802490234375,528.8699951171875,103.08000183105469,147.93104553222656,72.96147918701172,338.7604064941406,290.42291259765625,269.1099853515625,99.92543029785156,926.4535522460938,286.7380676269531,160.34735107421875,472.4663391113281,826.6362915039062,298.09088134765625,72.93119049072266,211.3204803466797,170.09027099609375,577.068603515625,334.70977783203125,354.4441223144531,196.7000732421875,57.01668930053711,245.22877502441406,614.5494384765625,519.8099975585938,248.74697875976562,157.4880828857422,246.08413696289062,717.34912109375,452.87799072265625,847.4976196289062,432.58160400390625,227.14816284179688,77.19743347167969,542.0303955078125,301.65606689453125,62.70893859863281,624.896728515625,85.41789245605469,122.60012817382812,393.0528869628906,93.87236022949219,99.72799682617188,65.3418197631836,172.2760009765625,120.66809844970703,152.38583374023438,189.9499969482422,125.25,24.219942092895508,159.6256866455078,257.7439270019531,96.5,148.31350708007812,157.48817443847656,631.4528198242188,133.85107421875,114.61933135986328,277.7190246582031,80.03791046142578,69.89678192138672,53.09712600708008,510.31195068359375,369.4532470703125,26.16409683227539,118.77020263671875,189.28387451171875,512.9609985351562,288.1400146484375,179.19036865234375,61.52055358886719,179.50253295898438,75.61000061035156,503.2313232421875,231.56085205078125,342.7653503417969,509.0400085449219,40.703433990478516,73.01979064941406,84.18692779541016,113.46841430664062
2025-03-26,220.77505493164062,194.76632690429688,128.63999938964844,308.08380126953125,397.80999755859375,208.01553344726562,149.53024291992188,110.19000244140625,298.4647216796875,202.89920043945312,201.1300048828125,700.5579223632812,178.20216369628906,178.5500030517578,42.114810943603516,4738.70947265625,953.9700317382812,32.92684555053711,533.2100219726562,102.33999633789062,143.47970581054688,71.75639343261719,337.26739501953125,294.32977294921875,263.4100036621094,100.55879974365234,925.945556640625,279.1674499511719,162.30892944335938,477.09307861328125,816.642578125,283.7030334472656,73.3343505859375,206.57864379882812,164.6054229736328,565.2305297851562,335.53546142578125,355.5634765625,197.6273651123047,56.99715042114258,245.66053771972656,610.7154541015625,509.0299987792969,249.62493896484375,158.17274475097656,245.9861297607422,701.1407470703125,456.81817626953125,822.0533447265625,435.6150817871094,228.48728942871094,75.6767349243164,545.91796875,308.2018127441406,64.29871368408203,609.601318359375,85.65119171142578,119.66242980957031,387.89056396484375,91.82904815673828,97.06500244140625,64.55622100830078,167.7100067138672,113.7393569946289,146.3173370361328,184.9600067138672,122.47000122070312,23.89764404296875,163.28182983398438,255.96885681152344,92.27999877929688,150.37924194335938,155.75743103027344,637.4273681640625,132.538818359375,114.24594116210938,265.5986022949219,79.43329620361328,70.8671646118164,52.187435150146484,504.9816589355469,364.3999938964844,26.48982810974121,118.59187316894531,185.6259002685547,512.292724609375,272.05999755859375,171.86032104492188,62.82806396484375,180.00991821289062,74.18000030517578,507.9065246582031,233.7606658935547,342.32769775390625,500.2799987792969,41.34922409057617,72.262451171875,84.63388061523438,115.10343933105469
2025-03-27,223.08717346191406,196.14022827148438,125.6500015258789,305.4798278808594,396.1499938964844,206.44451904296875,146.55313110351562,106.6500015258789,298.5232849121094,206.7829132080078,201.36000061035156,685.5394287109375,170.9655303955078,179.11000061035156,41.85909652709961,4727.40966796875,953.6744995117188,32.91728210449219,534.52001953125,100.80000305175781,141.36654663085938,70.39454650878906,335.477783203125,297.35955810546875,262.5400085449219,100.18852233886719,934.90869140625,276.00811767578125,161.03341674804688,473.2456970214844,811.0020751953125,279.12237548828125,73.816162109375,205.09434509277344,161.793212890625,550.4576416015625,340.5591735839844,356.1525573730469,198.6010284423828,56.987388610839844,241.60775756835938,611.1525268554688,507.8999938964844,245.79115295410156,159.5518035888672,243.13458251953125,695.6353149414062,460.0852355957031,816.9923095703125,432.787109375,228.60545349121094,74.35482788085938,554.369140625,307.32708740234375,65.4328842163086,601.2202758789062,85.15542602539062,116.52887725830078,388.4972839355469,90.86222076416016,97.6719970703125,64.61515045166016,165.54800415039062,111.40978240966797,144.31759643554688,174.44000244140625,124.36000061035156,23.70805549621582,165.3696746826172,257.9693603515625,90.08999633789062,151.0418243408203,155.34442138671875,633.1356811523438,131.6508026123047,112.71310424804688,265.74725341796875,78.89806365966797,71.11946868896484,52.580039978027344,505.81707763671875,364.1720886230469,27.016754150390625,119.45381164550781,180.42820739746094,510.30804443359375,273.1300048828125,166.6500244140625,63.12830352783203,176.3704833984375,74.86000061035156,505.4757995605469,231.7376251220703,347.9771423339844,502.54998779296875,42.079246520996094,71.09201049804688,85.05104064941406,114.7336196899414
2025-03-28,217.15740966796875,198.62680053710938,120.69000244140625,301.3213195800781,385.7099914550781,199.15264892578125,143.953125,103.22000122070312,299.67535400390625,208.25135803222656,192.72000122070312,669.6077880859375,168.11260986328125,173.30999755859375,40.5706672668457,4609.48388671875,932.74755859375,32.391143798828125,526.3099975585938,99.36000061035156,135.1151123046875,68.90534210205078,325.97607421875,295.4460144042969,256.69000244140625,99.75003814697266,925.8558959960938,268.2189636230469,160.49229431152344,459.0301513671875,789.078857421875,272.4252624511719,72.41988372802734,199.1172332763672,153.90499877929688,534.8969116210938,340.3801574707031,351.6556091308594,195.04945373535156,56.43060302734375,239.43905639648438,594.8829345703125,491.8399963378906,240.4258270263672,160.11907958984375,237.9705047607422,669.3999633789062,454.5213317871094,817.8275146484375,432.0140380859375,224.91302490234375,72.16822052001953,537.5064697265625,301.8231506347656,65.6461410522461,575.4385986328125,86.73995208740234,112.93509674072266,376.78009033203125,88.1511001586914,93.38500213623047,62.15034484863281,159.552001953125,109.65010070800781,139.45684814453125,172.75999450683594,120.44999694824219,23.89764404296875,164.703125,261.9045715332031,85.8499984741211,151.18800354003906,150.1816864013672,634.6591796875,129.963623046875,110.1878433227539,265.5986022949219,77.12384033203125,70.57605743408203,53.45142364501953,499.7210693359375,361.159912109375,26.99759292602539,117.11566162109375,175.61300659179688,498.8190002441406,263.54998779296875,163.6882781982422,62.1307258605957,172.04806518554688,72.75,505.7894287109375,227.9861297607422,341.0048828125,492.69000244140625,42.05116653442383,69.52814483642578,84.57428741455078,114.5779037475586
2025-03-31,221.37301635742188,202.71954345703125,119.45999908447266,308.9551086425781,383.5299987792969,199.2613525390625,144.01266479492188,102.73999786376953,304.1662902832031,210.22219848632812,190.25999450683594,657.7459106445312,166.43267822265625,170.5500030517578,41.042762756347656,4582.2998046875,932.53076171875,32.32417678833008,532.5800170898438,100.87999725341797,136.7489013671875,69.55197143554688,326.0848083496094,300.9773864746094,254.3300018310547,102.33221435546875,941.9100341796875,266.6194152832031,161.65184020996094,464.63330078125,801.2147216796875,270.10015869140625,73.43267822265625,199.3861846923828,154.21412658691406,538.0188598632812,343.75250244140625,359.8443603515625,196.35694885253906,56.09848403930664,244.01194763183594,609.851318359375,495.2699890136719,243.41934204101562,162.2023468017578,240.37127685546875,675.561279296875,460.98614501953125,821.2081298828125,437.1220397949219,229.649169921875,72.2576675415039,544.9734497070312,307.0126037597656,66.2318344116211,575.0594482421875,87.25515747070312,114.24726104736328,373.3883056640625,86.71892547607422,93.25299835205078,62.33692169189453,159.22799682617188,108.3603286743164,138.40748596191406,170.63999938964844,118.3499984741211,24.020875930786133,167.04579162597656,265.8022766113281,84.4000015258789,154.66659545898438,151.056884765625,631.5423583984375,130.69375610351562,110.75775146484375,266.0346374511719,77.5896987915039,71.1097640991211,53.1067008972168,505.280029296875,369.69091796875,27.093395233154297,120.67243957519531,176.52999877929688,496.2658386230469,259.1600036621094,164.4311981201172,62.65372848510742,175.3362274169922,72.86000061035156,513.3463134765625,232.00277709960938,348.57391357421875,484.82000732421875,42.453617095947266,70.61006164550781,87.19644165039062,115.74576568603516
2025-04-01,222.4293975830078,199.57501220703125,121.18000030517578,310.4798583984375,383.20001220703125,196.8010711669922,144.54855346679688,102.77999877929688,299.6460876464844,211.99981689453125,192.1699981689453,662.421142578125,167.5161895751953,168.1699981689453,40.80671691894531,4660.71875,930.1661987304688,32.34331512451172,532.989990234375,101.23999786376953,139.7034149169922,69.11109161376953,326.84613037109375,300.3893737792969,258.7900085449219,102.69274139404297,950.4948120117188,268.4474792480469,162.8307342529297,473.641845703125,802.7870483398438,274.9391784667969,73.32451629638672,203.01231384277344,156.63743591308594,540.146240234375,343.9315490722656,358.8919677734375,197.93338012695312,55.93242263793945,245.66053771972656,609.6428833007812,496.3599853515625,244.09657287597656,149.88851928710938,238.76422119140625,678.2047119140625,462.421630859375,800.6458740234375,439.0106201171875,230.41720581054688,72.38687896728516,545.3611450195312,308.2509765625,66.03660583496094,584.6776123046875,84.68882751464844,113.33657836914062,380.15203857421875,88.53534698486328,92.83799743652344,63.5938720703125,162.31199645996094,110.1300048828125,140.51611328125,171.30999755859375,122.19000244140625,23.262523651123047,167.1830291748047,267.0044250488281,84.68000030517578,154.04296875,150.50619506835938,614.3854370117188,131.0785675048828,111.67155456542969,267.9176330566406,76.98507690429688,70.88658142089844,52.03422546386719,507.9451904296875,370.7336730957031,27.285003662109375,121.58390808105469,174.4199981689453,481.675048828125,268.4599914550781,167.04624938964844,62.460018157958984,173.66775512695312,72.98999786376953,512.7288208007812,232.91610717773438,344.4860534667969,484.739990234375,42.47233200073242,70.13794708251953,88.22940826416016,115.85283660888672
2025-04-02,223.12701416015625,198.5300750732422,122.80000305175781,313.2026672363281,385.7799987792969,197.20619201660156,146.6226043701172,102.95999908447266,298.4549560546875,210.5120086669922,196.00999450683594,664.078857421875,171.06492614746094,168.55999755859375,41.16078567504883,4664.2490234375,947.6644287109375,32.34331512451172,537.719970703125,100.05000305175781,144.4580078125,70.30638122558594,330.89007568359375,300.5289306640625,264.94000244140625,103.38456726074219,961.131103515625,269.7787780761719,160.8594970703125,466.1676940917969,817.1339111328125,282.0337219238281,74.47496795654297,199.00767517089844,156.60751342773438,554.5744018554688,345.22479248046875,364.16461181640625,200.28872680664062,56.6259651184082,245.30726623535156,616.7247314453125,507.04998779296875,247.75753784179688,151.9522247314453,240.88082885742188,681.9114379882812,465.04510498046875,813.5618896484375,443.1498107910156,231.66770935058594,73.33110046386719,544.2376708984375,306.2361145019531,64.55286407470703,582.6123046875,84.18333435058594,116.79326629638672,380.1023254394531,88.4255599975586,93.552001953125,63.7902717590332,164.80599975585938,110.39995574951172,144.3968048095703,173.17999267578125,119.06999969482422,23.414194107055664,166.14401245117188,264.1304626464844,87.44999694824219,152.172119140625,151.5190887451172,622.948974609375,131.3745574951172,112.72293090820312,268.9879455566406,77.89695739746094,70.56635284423828,51.66077423095703,511.12738037109375,374.86505126953125,26.95926856994629,123.77345275878906,177.30999755859375,487.7487487792969,282.760009765625,168.77969360351562,62.37285614013672,173.86288452148438,74.5,512.8071899414062,234.18296813964844,344.4661560058594,483.489990234375,41.87334060668945,71.07233428955078,89.15311431884766,115.49272918701172
2025-04-03,202.49755859375,195.0952911376953,113.97000122070312,298.4797058105469,367.25,178.71966552734375,134.4759979248047,93.80000305175781,302.5066223144531,220.453125,178.41000366210938,618.6262817382812,153.09262084960938,150.91000366210938,36.60703659057617,4426.75439453125,874.5678100585938,29.980459213256836,530.1599731445312,98.5,130.2137451171875,61.77281188964844,302.3156433105469,301.4458312988281,248.91000366210938,92.812255859375,963.122802734375,253.57456970214844,150.85829162597656,442.953369140625,787.5459594726562,259.1900329589844,73.26551818847656,186.9139862060547,150.304931640625,503.48968505859375,347.3238220214844,349.45623779296875,191.655517578125,52.25960159301758,238.9385986328125,594.49560546875,494.6099853515625,235.00799560546875,156.3144073486328,224.0950164794922,616.9490966796875,462.5503234863281,784.5977783203125,445.018798828125,219.10362243652344,64.82318878173828,527.5042114257812,312.8114013671875,66.28064727783203,530.4202880859375,83.97919464111328,105.68875885009766,371.12042236328125,74.19363403320312,91.70500183105469,54.57917785644531,154.81399536132812,101.78152465820312,135.85336303710938,165.1699981689453,113.66999816894531,23.025537490844727,168.97679138183594,269.6455383300781,83.5999984741211,157.92111206054688,137.1027374267578,608.0523681640625,128.4934844970703,113.10614013671875,261.97137451171875,74.20977020263672,67.7037124633789,52.30234146118164,486.6639709472656,365.61907958984375,27.39996910095215,124.26882934570312,168.07000732421875,468.7697448730469,267.2799987792969,155.8926544189453,60.13556671142578,160.21261596679688,69.8499984741211,529.7047729492188,219.95286560058594,337.5635070800781,484.010009765625,42.69695281982422,64.59064483642578,86.6700210571289,109.4197998046875
2025-04-04,187.738037109375,180.8917694091797,106.66000366210938,282.2418212890625,349.07000732421875,162.6341094970703,125.98130798339844,85.76000213623047,287.41302490234375,212.70506286621094,171.0,601.0865478515625,145.41859436035156,136.58999633789062,33.82364273071289,4261.134765625,810.4962158203125,27.14886474609375,493.5400085449219,89.69999694824219,122.32852935791016,56.95247268676758,284.83477783203125,279.7388610839844,232.8800048828125,84.08157348632812,912.7298583984375,239.1984100341797,138.45106506347656,425.5401306152344,752.9266967773438,244.95123291015625,68.73251342773438,166.17343139648438,145.1990203857422,463.6816711425781,329.9247741699219,347.482666015625,177.10610961914062,48.6844596862793,223.22784423828125,557.7449951171875,451.5799865722656,221.39471435546875,149.8787384033203,207.32411193847656,572.9351806640625,433.582763671875,734.0074462890625,422.87451171875,219.86178588867188,58.7304801940918,486.9583435058594,294.96282958984375,64.72856140136719,503.5910339355469,79.19650268554688,97.7569580078125,357.92120361328125,64.59258270263672,85.58599853515625,56.2191047668457,144.3300018310547,94.29288482666016,126.9832534790039,153.57000732421875,104.20999908447266,21.77425193786621,160.5078582763672,242.06088256835938,74.01000213623047,146.7642059326172,125.34152221679688,571.0199584960938,115.88389587402344,108.97926330566406,246.2733154296875,68.45100402832031,62.230743408203125,49.77436447143555,448.9941711425781,343.4227294921875,25.52220916748047,121.02910614013672,158.6300048828125,436.7358703613281,239.42999267578125,145.4126434326172,55.88375473022461,147.7136993408203,64.62000274658203,514.6204833984375,209.4349365234375,311.44482421875,474.6199951171875,40.27290725708008,59.97773361206055,82.6275405883789,101.54639434814453
2025-04-07,180.84161376953125,180.49508666992188,106.30000305175781,281.9051818847656,340.70001220703125,169.29359436035156,131.8363037109375,83.63999938964844,282.8243713378906,206.15493774414062,175.25999450683594,611.30078125,153.2218475341797,138.86000061035156,34.99404525756836,4222.0048828125,805.45166015625,25.991355895996094,490.3800048828125,91.54000091552734,121.94699096679688,57.65788650512695,276.9051208496094,273.40020751953125,233.82000732421875,83.47743225097656,904.4140014648438,242.62606811523438,135.42652893066406,419.0955810546875,734.7769165039062,250.84347534179688,67.55255889892578,167.06004333496094,146.34585571289062,458.46197509765625,327.9153137207031,335.3173828125,173.83270263671875,47.29738235473633,221.5596160888672,552.4906005859375,463.6199951171875,217.6454315185547,147.31619262695312,211.42564392089844,600.8500366210938,421.6036682128906,719.6098022460938,421.5730895996094,213.60928344726562,61.821556091308594,482.7327575683594,294.74664306640625,63.67433166503906,515.0850830078125,78.91459655761719,98.82432556152344,355.9517822265625,68.23539733886719,86.78299713134766,54.60863494873047,147.10000610351562,97.62227630615234,125.88439178466797,152.44000244140625,100.01000213623047,21.45195198059082,157.0575408935547,239.83419799804688,77.83999633789062,147.3585968017578,127.56394958496094,570.3528442382812,115.75563049316406,107.26953887939453,239.37567138671875,69.42236328125,60.4743537902832,48.60613250732422,435.87738037109375,342.96588134765625,25.704238891601562,118.02714538574219,160.33999633789062,436.69598388671875,233.2899932861328,144.78860473632812,53.74332046508789,150.26031494140625,65.63999938964844,514.2774047851562,206.20396423339844,310.6391906738281,474.55999755859375,39.851741790771484,61.14817428588867,83.26321411132812,100.18389129638672
2025-04-08,171.83242797851562,169.96820068359375,105.69000244140625,278.608154296875,340.0,164.10629272460938,127.97599029541016,78.20999908447266,273.6178894042969,197.720947265625,170.66000366210938,590.9816284179688,155.1005859375,139.38999938964844,34.453102111816406,4141.904296875,803.6978759765625,24.977338790893555,492.6400146484375,90.63999938964844,117.46630859375,57.57950973510742,270.85406494140625,274.06793212890625,231.63999938964844,80.54447937011719,905.031494140625,242.40748596191406,132.3150634765625,408.8396911621094,727.2398681640625,249.89952087402344,67.00190734863281,168.72364807128906,144.301513671875,455.2217712402344,330.4520263671875,329.1610412597656,169.5670928955078,45.59772491455078,216.89842224121094,540.4026489257812,457.6300048828125,214.3672637939453,146.70980834960938,213.8214569091797,595.7719116210938,409.19891357421875,722.1055297851562,433.8439025878906,208.43991088867188,59.8834228515625,477.1649169921875,294.6876525878906,62.532222747802734,509.29815673828125,76.74681091308594,98.22699737548828,352.6693420410156,65.41096496582031,87.04000091552734,52.31077194213867,145.52000427246094,96.28252410888672,123.2510757446289,152.52999877929688,93.9800033569336,20.703075408935547,155.2539825439453,244.63519287109375,77.31999969482422,145.40977478027344,122.58806610107422,554.450439453125,118.853759765625,106.47364807128906,235.401611328125,69.3133316040039,57.980464935302734,47.74432373046875,439.0496826171875,335.0506591796875,25.282697677612305,118.91881561279297,159.32000732421875,418.18572998046875,221.86000061035156,140.03396606445312,51.69004821777344,142.46434020996094,65.06999969482422,542.0936889648438,204.53445434570312,306.6109619140625,472.3699951171875,39.4680061340332,61.059654235839844,81.23699951171875,98.07198333740234
2025-04-09,198.17234802246094,174.0028533935547,121.31999969482422,296.9747314453125,364.6400146484375,194.2815399169922,148.5874786376953,96.83999633789062,284.19122314453125,200.4453125,191.10000610351562,682.1943969726562,184.04713439941406,160.82000732421875,36.53818893432617,4591.6591796875,883.8588256835938,26.68968963623047,521.4099731445312,96.7699966430664,134.38136291503906,62.85053253173828,297.619140625,283.6656494140625,264.6499938964844,89.16797637939453,961.2405395507812,263.45013427734375,141.10838317871094,448.041748046875,783.60546875,281.7853088378906,71.20059204101562,186.55535888671875,158.27291870117188,509.0443420410156,336.7690124511719,348.9456787109375,184.62655639648438,48.22535705566406,230.91148376464844,592.4594116210938,522.9500122070312,230.5225830078125,147.65850830078125,231.0458984375,698.9246826171875,441.5126953125,749.419189453125,452.3186950683594,219.77317810058594,70.6773452758789,513.2838745117188,298.746826171875,64.6114273071289,584.4481811523438,79.62422180175781,109.3804702758789,388.40777587890625,77.71669006347656,94.5469970703125,58.251827239990234,165.19000244140625,114.30924987792969,138.2886962890625,173.02000427246094,94.1500015258789,21.319238662719727,159.10618591308594,253.77682495117188,92.01000213623047,147.9140167236328,141.20343017578125,574.2760620117188,126.71748352050781,111.75016784667969,257.28375244140625,74.58641815185547,61.99785614013672,49.03703689575195,471.3593444824219,360.4747009277344,25.359342575073242,124.88309478759766,174.13999938964844,452.33392333984375,272.20001220703125,157.24969482421875,55.00239562988281,165.38392639160156,72.68000030517578,567.0087890625,219.52073669433594,330.64093017578125,482.29998779296875,40.141876220703125,65.23979949951172,88.99419403076172,102.96731567382812
